source,NYCMng,,,
demandMatrix-abilene-zhang-5min-20040309-1700.txt,647.7166139999999,,,
demandMatrix-abilene-zhang-5min-20040309-1705.txt,629.1733429999999,,,
demandMatrix-abilene-zhang-5min-20040309-1710.txt,647.402568,,,
demandMatrix-abilene-zhang-5min-20040309-1715.txt,702.325298,,,
demandMatrix-abilene-zhang-5min-20040309-1720.txt,865.257316,,,
demandMatrix-abilene-zhang-5min-20040309-1725.txt,910.949953,,,
demandMatrix-abilene-zhang-5min-20040309-1730.txt,645.630195,,,
demandMatrix-abilene-zhang-5min-20040309-1735.txt,649.433335,,,
demandMatrix-abilene-zhang-5min-20040309-1740.txt,750.612691,,,
demandMatrix-abilene-zhang-5min-20040309-1745.txt,677.3833950000001,,,
demandMatrix-abilene-zhang-5min-20040309-1750.txt,823.053975,,,
demandMatrix-abilene-zhang-5min-20040309-1755.txt,738.38668,,,
demandMatrix-abilene-zhang-5min-20040309-1800.txt,924.1187480000001,,,
demandMatrix-abilene-zhang-5min-20040309-1805.txt,753.975848,,,
demandMatrix-abilene-zhang-5min-20040309-1810.txt,814.46598,,,
demandMatrix-abilene-zhang-5min-20040309-1815.txt,741.093948,,,
demandMatrix-abilene-zhang-5min-20040309-1820.txt,644.720775,,,
demandMatrix-abilene-zhang-5min-20040309-1825.txt,659.342414,,,
demandMatrix-abilene-zhang-5min-20040309-1830.txt,687.300346,,,
demandMatrix-abilene-zhang-5min-20040309-1835.txt,704.124721,,,
demandMatrix-abilene-zhang-5min-20040309-1840.txt,680.646565,,,
demandMatrix-abilene-zhang-5min-20040309-1845.txt,637.7289450000001,,,
demandMatrix-abilene-zhang-5min-20040309-1850.txt,653.55188,,,
demandMatrix-abilene-zhang-5min-20040309-1855.txt,635.9926720000001,,,
demandMatrix-abilene-zhang-5min-20040309-1900.txt,610.692557,,,
demandMatrix-abilene-zhang-5min-20040309-1905.txt,584.95308,,,
demandMatrix-abilene-zhang-5min-20040309-1910.txt,667.128808,,,
demandMatrix-abilene-zhang-5min-20040309-1915.txt,785.6765439999999,,,
demandMatrix-abilene-zhang-5min-20040309-1920.txt,1028.575105,,,
demandMatrix-abilene-zhang-5min-20040309-1925.txt,1175.403488,,,
demandMatrix-abilene-zhang-5min-20040309-1930.txt,997.6469050000001,,,
demandMatrix-abilene-zhang-5min-20040309-1935.txt,853.5903519999999,,,
demandMatrix-abilene-zhang-5min-20040309-1940.txt,1058.471281,,,
demandMatrix-abilene-zhang-5min-20040309-1945.txt,950.379596,,,
demandMatrix-abilene-zhang-5min-20040309-1950.txt,682.1894199999999,,,
demandMatrix-abilene-zhang-5min-20040309-1955.txt,631.76027,,,
demandMatrix-abilene-zhang-5min-20040309-2000.txt,641.9525120000001,,,
demandMatrix-abilene-zhang-5min-20040309-2005.txt,635.3988000000002,,,
demandMatrix-abilene-zhang-5min-20040309-2010.txt,623.274218,,,
demandMatrix-abilene-zhang-5min-20040309-2015.txt,621.157106,,,
demandMatrix-abilene-zhang-5min-20040309-2020.txt,606.421398,,,
demandMatrix-abilene-zhang-5min-20040309-2025.txt,721.4258530000001,,,
demandMatrix-abilene-zhang-5min-20040309-2030.txt,732.43304,,,
demandMatrix-abilene-zhang-5min-20040309-2035.txt,702.15536,,,
demandMatrix-abilene-zhang-5min-20040309-2040.txt,713.110276,,,
demandMatrix-abilene-zhang-5min-20040309-2045.txt,735.38988,,,
demandMatrix-abilene-zhang-5min-20040309-2050.txt,760.201767,,,
demandMatrix-abilene-zhang-5min-20040309-2055.txt,746.1657369999999,,,
demandMatrix-abilene-zhang-5min-20040309-2100.txt,716.9114339999999,,,
demandMatrix-abilene-zhang-5min-20040309-2105.txt,722.9765289999999,,,
demandMatrix-abilene-zhang-5min-20040309-2110.txt,720.3180429999999,,,
demandMatrix-abilene-zhang-5min-20040309-2115.txt,736.286645,,,
demandMatrix-abilene-zhang-5min-20040309-2120.txt,760.8510799999999,,,
demandMatrix-abilene-zhang-5min-20040309-2125.txt,762.133153,,,
demandMatrix-abilene-zhang-5min-20040309-2130.txt,727.96512,,,
demandMatrix-abilene-zhang-5min-20040309-2135.txt,705.2433990000001,,,
demandMatrix-abilene-zhang-5min-20040309-2140.txt,756.4532200000001,,,
demandMatrix-abilene-zhang-5min-20040309-2145.txt,756.1112600000001,,,
demandMatrix-abilene-zhang-5min-20040309-2150.txt,722.7354740000001,,,
demandMatrix-abilene-zhang-5min-20040309-2155.txt,684.519364,,,
demandMatrix-abilene-zhang-5min-20040309-2200.txt,618.813765,,,
demandMatrix-abilene-zhang-5min-20040309-2205.txt,619.207162,,,
demandMatrix-abilene-zhang-5min-20040309-2210.txt,625.1209240000001,,,
demandMatrix-abilene-zhang-5min-20040309-2215.txt,620.1599659999999,,,
demandMatrix-abilene-zhang-5min-20040309-2220.txt,616.232882,,,
demandMatrix-abilene-zhang-5min-20040309-2225.txt,637.4208289999999,,,
demandMatrix-abilene-zhang-5min-20040309-2230.txt,675.662838,,,
demandMatrix-abilene-zhang-5min-20040309-2235.txt,651.524129,,,
demandMatrix-abilene-zhang-5min-20040309-2240.txt,639.0091160000001,,,
demandMatrix-abilene-zhang-5min-20040309-2245.txt,621.354879,,,
demandMatrix-abilene-zhang-5min-20040309-2250.txt,604.737653,,,
demandMatrix-abilene-zhang-5min-20040309-2255.txt,567.0811530000001,,,
demandMatrix-abilene-zhang-5min-20040309-2300.txt,544.147905,,,
demandMatrix-abilene-zhang-5min-20040309-2305.txt,524.954393,,,
demandMatrix-abilene-zhang-5min-20040309-2310.txt,537.288629,,,
demandMatrix-abilene-zhang-5min-20040309-2315.txt,545.5525299999999,,,
demandMatrix-abilene-zhang-5min-20040309-2320.txt,553.689899,,,
demandMatrix-abilene-zhang-5min-20040309-2325.txt,539.327879,,,
demandMatrix-abilene-zhang-5min-20040309-2330.txt,546.077444,,,
demandMatrix-abilene-zhang-5min-20040309-2335.txt,571.9779540000001,,,
demandMatrix-abilene-zhang-5min-20040309-2340.txt,551.912894,,,
demandMatrix-abilene-zhang-5min-20040309-2345.txt,540.941568,,,
demandMatrix-abilene-zhang-5min-20040309-2350.txt,545.610027,,,
demandMatrix-abilene-zhang-5min-20040309-2355.txt,529.0080750000001,,,
demandMatrix-abilene-zhang-5min-20040310-0000.txt,522.990452,,,
demandMatrix-abilene-zhang-5min-20040310-0005.txt,526.4272269999999,,,
demandMatrix-abilene-zhang-5min-20040310-0010.txt,509.282811,,,
demandMatrix-abilene-zhang-5min-20040310-0015.txt,526.9543859999999,,,
demandMatrix-abilene-zhang-5min-20040310-0020.txt,586.3907429999999,,,
demandMatrix-abilene-zhang-5min-20040310-0025.txt,599.768907,,,
demandMatrix-abilene-zhang-5min-20040310-0030.txt,605.8855470000001,,,
demandMatrix-abilene-zhang-5min-20040310-0035.txt,609.17275,,,
demandMatrix-abilene-zhang-5min-20040310-0040.txt,600.39802,,,
demandMatrix-abilene-zhang-5min-20040310-0045.txt,596.620986,,,
demandMatrix-abilene-zhang-5min-20040310-0050.txt,579.3673759999999,,,
demandMatrix-abilene-zhang-5min-20040310-0055.txt,589.724206,,,
demandMatrix-abilene-zhang-5min-20040310-0100.txt,568.389741,,,
demandMatrix-abilene-zhang-5min-20040310-0105.txt,576.740562,,,
demandMatrix-abilene-zhang-5min-20040310-0110.txt,556.974025,,,
demandMatrix-abilene-zhang-5min-20040310-0115.txt,562.3622419999999,,,
demandMatrix-abilene-zhang-5min-20040310-0120.txt,538.9052019999999,,,
demandMatrix-abilene-zhang-5min-20040310-0125.txt,542.675156,,,
demandMatrix-abilene-zhang-5min-20040310-0130.txt,577.5201659999999,,,
demandMatrix-abilene-zhang-5min-20040310-0135.txt,515.5278900000001,,,
demandMatrix-abilene-zhang-5min-20040310-0140.txt,511.947594,,,
demandMatrix-abilene-zhang-5min-20040310-0145.txt,518.77873,,,
demandMatrix-abilene-zhang-5min-20040310-0150.txt,533.790729,,,
demandMatrix-abilene-zhang-5min-20040310-0155.txt,554.48444,,,
demandMatrix-abilene-zhang-5min-20040310-0200.txt,533.390596,,,
demandMatrix-abilene-zhang-5min-20040310-0205.txt,523.935603,,,
demandMatrix-abilene-zhang-5min-20040310-0210.txt,537.6939970000001,,,
demandMatrix-abilene-zhang-5min-20040310-0215.txt,522.509702,,,
demandMatrix-abilene-zhang-5min-20040310-0220.txt,550.8573230000001,,,
demandMatrix-abilene-zhang-5min-20040310-0225.txt,517.342177,,,
demandMatrix-abilene-zhang-5min-20040310-0230.txt,538.1199839999999,,,
demandMatrix-abilene-zhang-5min-20040310-0235.txt,538.070371,,,
demandMatrix-abilene-zhang-5min-20040310-0240.txt,558.8073529999999,,,
demandMatrix-abilene-zhang-5min-20040310-0245.txt,562.278596,,,
demandMatrix-abilene-zhang-5min-20040310-0250.txt,527.9922779999999,,,
demandMatrix-abilene-zhang-5min-20040310-0255.txt,530.576793,,,
demandMatrix-abilene-zhang-5min-20040310-0300.txt,554.0380250000001,,,
demandMatrix-abilene-zhang-5min-20040310-0305.txt,534.304077,,,
demandMatrix-abilene-zhang-5min-20040310-0310.txt,591.942786,,,
demandMatrix-abilene-zhang-5min-20040310-0315.txt,566.962437,,,
demandMatrix-abilene-zhang-5min-20040310-0320.txt,602.362864,,,
demandMatrix-abilene-zhang-5min-20040310-0325.txt,566.776163,,,
demandMatrix-abilene-zhang-5min-20040310-0330.txt,615.843439,,,
demandMatrix-abilene-zhang-5min-20040310-0335.txt,580.861973,,,
demandMatrix-abilene-zhang-5min-20040310-0340.txt,644.9182020000001,,,
demandMatrix-abilene-zhang-5min-20040310-0345.txt,541.761677,,,
demandMatrix-abilene-zhang-5min-20040310-0350.txt,547.483291,,,
demandMatrix-abilene-zhang-5min-20040310-0355.txt,506.893923,,,
demandMatrix-abilene-zhang-5min-20040310-0400.txt,567.1335740000001,,,
demandMatrix-abilene-zhang-5min-20040310-0405.txt,530.209174,,,
demandMatrix-abilene-zhang-5min-20040310-0410.txt,564.123545,,,
demandMatrix-abilene-zhang-5min-20040310-0415.txt,566.224442,,,
demandMatrix-abilene-zhang-5min-20040310-0420.txt,641.791057,,,
demandMatrix-abilene-zhang-5min-20040310-0425.txt,549.4081799999999,,,
demandMatrix-abilene-zhang-5min-20040310-0430.txt,597.393431,,,
demandMatrix-abilene-zhang-5min-20040310-0435.txt,568.8469230000001,,,
demandMatrix-abilene-zhang-5min-20040310-0440.txt,592.5517120000001,,,
demandMatrix-abilene-zhang-5min-20040310-0445.txt,539.6565780000001,,,
demandMatrix-abilene-zhang-5min-20040310-0450.txt,603.4927230000001,,,
demandMatrix-abilene-zhang-5min-20040310-0455.txt,536.642557,,,
demandMatrix-abilene-zhang-5min-20040310-0500.txt,489.23868500000003,,,
demandMatrix-abilene-zhang-5min-20040310-0505.txt,500.15730399999995,,,
demandMatrix-abilene-zhang-5min-20040310-0510.txt,479.938359,,,
demandMatrix-abilene-zhang-5min-20040310-0515.txt,483.681208,,,
demandMatrix-abilene-zhang-5min-20040310-0520.txt,481.81459800000005,,,
demandMatrix-abilene-zhang-5min-20040310-0525.txt,468.75923300000005,,,
demandMatrix-abilene-zhang-5min-20040310-0530.txt,465.474962,,,
demandMatrix-abilene-zhang-5min-20040310-0535.txt,485.23327200000006,,,
demandMatrix-abilene-zhang-5min-20040310-0540.txt,475.115938,,,
demandMatrix-abilene-zhang-5min-20040310-0545.txt,463.30882299999996,,,
demandMatrix-abilene-zhang-5min-20040310-0550.txt,535.1821810000001,,,
demandMatrix-abilene-zhang-5min-20040310-0555.txt,560.361447,,,
demandMatrix-abilene-zhang-5min-20040310-0600.txt,559.807521,,,
demandMatrix-abilene-zhang-5min-20040310-0605.txt,567.1128749999999,,,
demandMatrix-abilene-zhang-5min-20040310-0610.txt,557.807507,,,
demandMatrix-abilene-zhang-5min-20040310-0615.txt,530.3395849999999,,,
demandMatrix-abilene-zhang-5min-20040310-0620.txt,542.850825,,,
demandMatrix-abilene-zhang-5min-20040310-0625.txt,517.84074,,,
demandMatrix-abilene-zhang-5min-20040310-0630.txt,506.56126900000004,,,
demandMatrix-abilene-zhang-5min-20040310-0635.txt,502.57550799999996,,,
demandMatrix-abilene-zhang-5min-20040310-0640.txt,505.906363,,,
demandMatrix-abilene-zhang-5min-20040310-0645.txt,496.99460000000005,,,
demandMatrix-abilene-zhang-5min-20040310-0650.txt,480.39712699999995,,,
demandMatrix-abilene-zhang-5min-20040310-0655.txt,470.22648499999997,,,
demandMatrix-abilene-zhang-5min-20040310-0700.txt,479.150105,,,
demandMatrix-abilene-zhang-5min-20040310-0705.txt,450.41974999999996,,,
demandMatrix-abilene-zhang-5min-20040310-0710.txt,490.31544900000006,,,
demandMatrix-abilene-zhang-5min-20040310-0715.txt,472.036475,,,
demandMatrix-abilene-zhang-5min-20040310-0720.txt,503.24795200000005,,,
demandMatrix-abilene-zhang-5min-20040310-0725.txt,516.352974,,,
demandMatrix-abilene-zhang-5min-20040310-0730.txt,529.707553,,,
demandMatrix-abilene-zhang-5min-20040310-0735.txt,494.71567699999997,,,
demandMatrix-abilene-zhang-5min-20040310-0740.txt,485.76607000000007,,,
demandMatrix-abilene-zhang-5min-20040310-0745.txt,476.72622199999995,,,
demandMatrix-abilene-zhang-5min-20040310-0750.txt,518.332164,,,
demandMatrix-abilene-zhang-5min-20040310-0755.txt,510.577038,,,
demandMatrix-abilene-zhang-5min-20040310-0800.txt,529.956832,,,
demandMatrix-abilene-zhang-5min-20040310-0805.txt,469.66695699999997,,,
demandMatrix-abilene-zhang-5min-20040310-0810.txt,473.43449499999986,,,
demandMatrix-abilene-zhang-5min-20040310-0815.txt,507.69310800000005,,,
demandMatrix-abilene-zhang-5min-20040310-0820.txt,477.28858099999997,,,
demandMatrix-abilene-zhang-5min-20040310-0825.txt,464.980763,,,
demandMatrix-abilene-zhang-5min-20040310-0830.txt,467.0671490000001,,,
demandMatrix-abilene-zhang-5min-20040310-0835.txt,450.60163500000004,,,
demandMatrix-abilene-zhang-5min-20040310-0840.txt,438.20515500000005,,,
demandMatrix-abilene-zhang-5min-20040310-0845.txt,475.23780100000005,,,
demandMatrix-abilene-zhang-5min-20040310-0850.txt,451.049089,,,
demandMatrix-abilene-zhang-5min-20040310-0855.txt,453.321015,,,
demandMatrix-abilene-zhang-5min-20040310-0900.txt,454.384681,,,
demandMatrix-abilene-zhang-5min-20040310-0905.txt,448.87524,,,
demandMatrix-abilene-zhang-5min-20040310-0910.txt,476.314337,,,
demandMatrix-abilene-zhang-5min-20040310-0915.txt,496.50390200000004,,,
demandMatrix-abilene-zhang-5min-20040310-0920.txt,435.648611,,,
demandMatrix-abilene-zhang-5min-20040310-0925.txt,428.724824,,,
demandMatrix-abilene-zhang-5min-20040310-0930.txt,424.879739,,,
demandMatrix-abilene-zhang-5min-20040310-0935.txt,422.537392,,,
demandMatrix-abilene-zhang-5min-20040310-0940.txt,432.641685,,,
demandMatrix-abilene-zhang-5min-20040310-0945.txt,399.05483300000003,,,
demandMatrix-abilene-zhang-5min-20040310-0950.txt,440.047909,,,
demandMatrix-abilene-zhang-5min-20040310-0955.txt,425.77636,,,
demandMatrix-abilene-zhang-5min-20040310-1000.txt,403.481584,,,
demandMatrix-abilene-zhang-5min-20040310-1005.txt,389.53612799999996,,,
demandMatrix-abilene-zhang-5min-20040310-1010.txt,380.448218,,,
demandMatrix-abilene-zhang-5min-20040310-1015.txt,379.69894200000005,,,
demandMatrix-abilene-zhang-5min-20040310-1020.txt,373.533832,,,
demandMatrix-abilene-zhang-5min-20040310-1025.txt,363.766354,,,
demandMatrix-abilene-zhang-5min-20040310-1030.txt,389.12529299999994,,,
demandMatrix-abilene-zhang-5min-20040310-1035.txt,372.55541500000004,,,
demandMatrix-abilene-zhang-5min-20040310-1040.txt,381.387822,,,
demandMatrix-abilene-zhang-5min-20040310-1045.txt,388.00585,,,
demandMatrix-abilene-zhang-5min-20040310-1050.txt,397.34089500000005,,,
demandMatrix-abilene-zhang-5min-20040310-1055.txt,372.97688100000005,,,
demandMatrix-abilene-zhang-5min-20040310-1100.txt,372.907496,,,
demandMatrix-abilene-zhang-5min-20040310-1105.txt,368.302,,,
demandMatrix-abilene-zhang-5min-20040310-1110.txt,370.32558,,,
demandMatrix-abilene-zhang-5min-20040310-1115.txt,375.925616,,,
demandMatrix-abilene-zhang-5min-20040310-1120.txt,379.072072,,,
demandMatrix-abilene-zhang-5min-20040310-1125.txt,372.106835,,,
demandMatrix-abilene-zhang-5min-20040310-1130.txt,383.70155500000004,,,
demandMatrix-abilene-zhang-5min-20040310-1135.txt,384.619447,,,
demandMatrix-abilene-zhang-5min-20040310-1140.txt,389.223486,,,
demandMatrix-abilene-zhang-5min-20040310-1145.txt,381.23405499999996,,,
demandMatrix-abilene-zhang-5min-20040310-1150.txt,372.26783500000005,,,
demandMatrix-abilene-zhang-5min-20040310-1155.txt,366.622383,,,
demandMatrix-abilene-zhang-5min-20040310-1200.txt,377.19531600000005,,,
demandMatrix-abilene-zhang-5min-20040310-1205.txt,368.23931400000004,,,
demandMatrix-abilene-zhang-5min-20040310-1210.txt,363.515723,,,
demandMatrix-abilene-zhang-5min-20040310-1215.txt,359.792182,,,
demandMatrix-abilene-zhang-5min-20040310-1220.txt,355.611626,,,
demandMatrix-abilene-zhang-5min-20040310-1225.txt,360.687952,,,
demandMatrix-abilene-zhang-5min-20040310-1230.txt,384.806579,,,
demandMatrix-abilene-zhang-5min-20040310-1235.txt,355.39399299999997,,,
demandMatrix-abilene-zhang-5min-20040310-1240.txt,366.71233300000006,,,
demandMatrix-abilene-zhang-5min-20040310-1245.txt,382.928473,,,
demandMatrix-abilene-zhang-5min-20040310-1250.txt,384.91320399999995,,,
demandMatrix-abilene-zhang-5min-20040310-1255.txt,365.27898999999996,,,
demandMatrix-abilene-zhang-5min-20040310-1300.txt,366.875947,,,
demandMatrix-abilene-zhang-5min-20040310-1305.txt,369.95644300000004,,,
demandMatrix-abilene-zhang-5min-20040310-1310.txt,368.24802000000005,,,
demandMatrix-abilene-zhang-5min-20040310-1315.txt,376.28086399999995,,,
demandMatrix-abilene-zhang-5min-20040310-1320.txt,371.458739,,,
demandMatrix-abilene-zhang-5min-20040310-1325.txt,362.45860799999997,,,
demandMatrix-abilene-zhang-5min-20040310-1330.txt,390.23602500000004,,,
demandMatrix-abilene-zhang-5min-20040310-1335.txt,409.80928800000004,,,
demandMatrix-abilene-zhang-5min-20040310-1340.txt,415.40333899999996,,,
demandMatrix-abilene-zhang-5min-20040310-1345.txt,426.3597919999999,,,
demandMatrix-abilene-zhang-5min-20040310-1350.txt,417.29913400000004,,,
demandMatrix-abilene-zhang-5min-20040310-1355.txt,435.62519999999995,,,
demandMatrix-abilene-zhang-5min-20040310-1400.txt,426.50046799999996,,,
demandMatrix-abilene-zhang-5min-20040310-1405.txt,429.12178300000005,,,
demandMatrix-abilene-zhang-5min-20040310-1410.txt,422.53507,,,
demandMatrix-abilene-zhang-5min-20040310-1415.txt,436.616816,,,
demandMatrix-abilene-zhang-5min-20040310-1420.txt,496.72472400000004,,,
demandMatrix-abilene-zhang-5min-20040310-1425.txt,509.90621799999997,,,
demandMatrix-abilene-zhang-5min-20040310-1430.txt,519.068372,,,
demandMatrix-abilene-zhang-5min-20040310-1435.txt,525.0967140000001,,,
demandMatrix-abilene-zhang-5min-20040310-1440.txt,515.6066700000001,,,
demandMatrix-abilene-zhang-5min-20040310-1445.txt,520.342994,,,
demandMatrix-abilene-zhang-5min-20040310-1450.txt,474.0236520000001,,,
demandMatrix-abilene-zhang-5min-20040310-1455.txt,435.26852199999996,,,
demandMatrix-abilene-zhang-5min-20040310-1500.txt,435.42055899999997,,,
demandMatrix-abilene-zhang-5min-20040310-1505.txt,434.42543700000004,,,
demandMatrix-abilene-zhang-5min-20040310-1510.txt,443.05948500000005,,,
demandMatrix-abilene-zhang-5min-20040310-1515.txt,499.548441,,,
demandMatrix-abilene-zhang-5min-20040310-1520.txt,506.433445,,,
demandMatrix-abilene-zhang-5min-20040310-1525.txt,476.035749,,,
demandMatrix-abilene-zhang-5min-20040310-1530.txt,491.045654,,,
demandMatrix-abilene-zhang-5min-20040310-1535.txt,493.33093900000006,,,
demandMatrix-abilene-zhang-5min-20040310-1540.txt,515.857442,,,
demandMatrix-abilene-zhang-5min-20040310-1545.txt,511.86421600000006,,,
demandMatrix-abilene-zhang-5min-20040310-1550.txt,552.254627,,,
demandMatrix-abilene-zhang-5min-20040310-1555.txt,556.369794,,,
demandMatrix-abilene-zhang-5min-20040310-1600.txt,536.652718,,,
demandMatrix-abilene-zhang-5min-20040310-1605.txt,532.160738,,,
demandMatrix-abilene-zhang-5min-20040310-1610.txt,514.78154,,,
demandMatrix-abilene-zhang-5min-20040310-1615.txt,541.143963,,,
demandMatrix-abilene-zhang-5min-20040310-1620.txt,534.053533,,,
demandMatrix-abilene-zhang-5min-20040310-1625.txt,537.282959,,,
demandMatrix-abilene-zhang-5min-20040310-1630.txt,534.021327,,,
demandMatrix-abilene-zhang-5min-20040310-1635.txt,521.521855,,,
demandMatrix-abilene-zhang-5min-20040310-1640.txt,509.36853399999995,,,
demandMatrix-abilene-zhang-5min-20040310-1645.txt,499.624603,,,
demandMatrix-abilene-zhang-5min-20040310-1650.txt,525.09256,,,
